Species	3000829042-DNA	3000829049-DNA	3000847929-DNA	3000847945-DNA	3000847949-DNA	3000852208-DNA	3000852216-DNA	3000852236-DNA	3000858123-DNA	3000858131-DNA	3000858866-DNA	3000858874-DNA	3000858883-DNA	3000863600-DNA	3000863616-DNA	3000864399-DNA	3000864431-DNA	3000864467-DNA	3000867627-DNA	3000867642-DNA	3000867690-DNA	3000868694-DNA	3000868702-DNA	3000874503-DNA	3000874511-DNA	3000874519-DNA	3000879703-DNA	3000879709-DNA	3000879733-DNA	3000881385-DNA	3000881401-DNA	3000881421-DNA	3000883040-DNA	3000883056-DNA	3000883072-DNA	3000885572-DNA	3000885580-DNA	3000885600-DNA	3000886263-DNA	3000886283-DNA	3000886299-DNA	3000891771-DNA	3000891783-DNA	3000891851-DNA	3001045026-DNA	3001045042-DNA	3001045051-DNA	3001046450-DNA	3001046458-DNA	3001048314-DNA	3001048322-DNA	3001048330-DNA	3001053907-DNA	3001053923-DNA	3001053940-DNA	3001056120-DNA	3001056128-DNA	3001056136-DNA	3001060880-DNA	3001060896-DNA	3001060908-DNA	3001063025-DNA	3001063041-DNA	3001063053-DNA	3001065168-DNA	3001065176-DNA	3001065184-DNA	3001070218-DNA	3001070226-DNA	3001071356-DNA	3001071364-DNA	3001071415-DNA	3001076925-DNA	3001076933-DNA	3001076976-DNA	3001087062-DNA	3001087070-DNA	3001087078-DNA	3001090046-DNA	3001090058-DNA	3001090070-DNA	3001092225-DNA	3001092238-DNA	3001092258-DNA	3001093737-DNA	3001093745-DNA	3001093757-DNA	3001094393-DNA	3001094401-DNA	3001097048-DNA	3001097056-DNA	3001097072-DNA	3001099226-DNA	3001099234-DNA	3001099250-DNA	3001100999-DNA	3001101006-DNA	3001101039-DNA	3001102443-DNA	3001102451-DNA	3001102495-DNA	3001168525-DNA	3001168533-DNA	3001168541-DNA	3001172116-DNA	3001172132-DNA	3001172140-DNA	3001172778-DNA	3001172786-DNA	3001172810-DNA	3001175177-DNA	3001175193-DNA	3001175224-DNA	3001177343-DNA	3001177351-DNA	3001177411-DNA	3001180259-DNA	3001180260-DNA	3001180268-DNA	3001184945-DNA	3001184953-DNA	3001184969-DNA	3001185736-DNA	3001185752-DNA	3001195230-DNA	3001195247-DNA	3001198161-DNA	3001198169-DNA	3001198225-DNA	3001201470-DNA	3001201485-DNA	3001201505-DNA	3001206694-DNA	3001206722-DNA	3001206725-DNA	3001212748-DNA	3001212756-DNA	3001212764-DNA	3001215694-DNA	3001215710-DNA	3001215725-DNA	3001221246-DNA	3001221254-DNA	3001221282-DNA	3001222449-DNA	3001222465-DNA	3001222477-DNA	3001225986-DNA	3001226004-DNA	3001226011-DNA	3001231121-DNA	3001231137-DNA	3001231145-DNA	3001322433-DNA	3001322441-DNA	3001323173-DNA	3001323185-DNA	3001323197-DNA	3001324264-DNA	3001324280-DNA	3001324288-DNA	3001326467-DNA	3001326483-DNA	3001326503-DNA	3001328911-DNA	3001328919-DNA	3001328927-DNA	3001332903-DNA	3001332911-DNA	3001332927-DNA	3001335441-DNA	3001335449-DNA	3001335473-DNA	3001336332-DNA	3001336340-DNA	3001336356-DNA	3001341747-DNA	3001341755-DNA	3001341779-DNA	3001344067-DNA	3001344083-DNA	3001344119-DNA	3001347849-DNA	3001347857-DNA	3001347875-DNA	3001348312-DNA	3001348320-DNA	3001351690-DNA	3001351698-DNA	3001351708-DNA	3001352787-DNA	3001352795-DNA	3001352807-DNA	3001357226-DNA	3001357238-DNA	3001357258-DNA	3001359894-DNA	3001359901-DNA	3001359941-DNA	3001361919-DNA	3001361935-DNA	3001361959-DNA	3001368261-DNA	3001368269-DNA	3001368277-DNA	3001369346-DNA	3001369354-DNA	3001369378-DNA	3001370799-DNA	3001370807-DNA	3001370851-DNA	3001378114-DNA	3001378122-DNA	3001378130-DNA	3001379500-DNA	3001379508-DNA	3001379528-DNA	3001384560-DNA	3001384568-DNA	3001384576-DNA	3001421314-DNA	3001421330-DNA	3001421342-DNA	3001425825-DNA	3001425833-DNA	3001425865-DNA	3001427154-DNA	3001427166-DNA	3001427175-DNA	3001428244-DNA	3001428252-DNA	3001428260-DNA	3001439963-DNA	3001439971-DNA	3001439979-DNA	3001448375-DNA	3001448383-DNA
Acinetobacter.baumannii	1.9066737434231	1.7468314550678337	0.7181048456917749	-1.653962053357687	-1.9676181874145509	1.1873095920860046	0.6468880354559134	3.63606163199158	2.40041071979434	1.373172724533717	0.6067462243257165	10.635146571643348	10.29759713059747	1.4587147847517523	2.512708345327933	2.3371672223067192	2.935353932410273	-2.688277047144678	1.306784184127186	-1.6716193778015134	1.705938653187094	0.9401499212522842	3.047007595257398	1.4220069815512113	11.990938333187229	9.830984207925562	1.6756527835056925	1.175424816336254	0.6062051254062096	-1.8325472094809376	2.5211014058733454	-1.834299577411564	-1.7918183628647206	1.186205445287464	10.622450846166265	9.46202763697403	2.205165663016849	1.936035196056479	2.689508582493395	1.79184866529468	-1.0501747440186984	1.81968056533748	-1.8967482195771312	2.41590986219522	3.0998545922337777	-1.6290920262956787	1.2323006169658968	1.8570339568616088	-0.7349447248899872	1.6023973033689665	2.7833659269992395	1.317187671514803	1.4559012100259674	10.77633355319444	2.7889897802925168	9.70119787667576	3.0863344851177086	1.8095447961584592	2.03059378467	1.928828752288416	2.32571365117444	1.0209910784231482	11.95217352007096	1.4390550225808856	1.2839406021162652	11.13172758745711	1.9206187710495488	2.04499448122788	2.501800174325424	1.7211347804519197	-3.320242070136211	4.564568218186744	1.235937271733831	1.2968748479794348	9.941417199991545	-1.563171853264559	1.600959863191041	0.7569966086504225	1.4108769840476412	-2.102567578945302	2.998821338670412	1.8142545912921817	-1.599322382684948	1.3977232537658215	1.5197984104678457	11.367145930572525	1.6723861066740626	1.8909946079655784	-2.388661529794202	2.4858565223826474	1.4069493259955814	2.129022434580761	2.985824395632598	3.4017572029859995	1.6380341135329466	1.576612173682159	3.897439525676333	2.1105881796766366	4.032753679714197	1.3878591691917408	2.9687299959436926	9.834899965674126	7.212048504750119	2.3974165318900087	1.9095729661519096	-2.144824600553231	3.3210450299752616	1.036839168580272	2.158509378981162	2.0586011649321376	-1.7100593313602253	2.5872994305763863	3.928663100765662	10.679168784762629	11.517211958059807	4.161380497137058	1.302528130203653	3.0698752953453594	2.912371582420476	3.4871403244507624	-2.18251125737799	11.246726613872363	2.4094308039963948	-1.1064879726728298	2.477041757199021	-1.7762015511041604	-1.5196049658026558	2.567151561732937	1.392126130855369	2.809357450135857	-1.783556118140157	1.941569426609288	3.3789494251991816	1.750872890406686	8.03831132857541	1.1003940537006165	11.316659142269229	2.7701466165833084	10.107013447876495	1.798122033281513	8.859900348377039	2.421299946282217	2.557151942144409	3.149939374359985	8.465107170798424	11.340774281898629	3.482516434202036	1.5028024215901217	-1.627537611628327	0.938417998734368	1.2886829679866951	2.053801243862841	3.448150326444177	2.248557162176077	5.60528585346469	1.218011495788024	2.4804019127836585	2.550833543498836	11.581258820427507	2.1697972441840987	0.8152062301222098	1.2222501880078318	2.563235347727935	1.4844107853198645	3.4349230029511943	11.429872319916065	3.778176719583645	-2.2652000896279327	-1.5679139381558325	1.386993404366751	2.345095779888137	-0.9604966348902249	5.126984722085967	1.2689417132123777	1.5147134191525615	11.475350984912012	8.529839093814457	1.7049955274280493	2.4661321360731807	1.5841906275154316	-0.9837731249443654	1.8368753117165595	1.0531237809553826	2.1434900595210866	-2.398219692465172	2.1156990264009603	1.1324499829139012	3.250702383101296	2.489592984613409	1.75630311823424	6.695093686650712	2.0388302995347813	-1.879098352216568	-1.7903118790388628	2.344895059803612	1.5974939407927795	3.681069958025854	3.212478336055194	1.5630109071735807	2.664841718228586	2.540084079608776	-0.4975988382075599	3.029229129149237	1.3504539048829816	1.7745086352413	2.2459442766683404	1.7394797395223007	1.6909271116537503	1.898612094551957	-2.1375681769993164	2.18663401008438	-1.3905358472162477	3.660782964792011	3.0190269668373007	2.35327631373248	3.705480827455647	0.8101900457487852	-1.8803707345666107	2.640034017141137	2.4837981881257374	1.809660299670108	2.766751486920405	0.9977631382795458	1.4510037578546884	2.417260085088488	2.202835974066372	1.9056480598061551	3.03800124110362	1.4936725627169862	1.1071052170647149	1.7956092531909345	1.96780046862408	1.9317399531388384	2.3519162607888133	2.3246511506860754	2.285901482090823	2.49665305737045
Acinetobacter.junii	-3.1746312476788496	1.5926809916904874	-2.4598531563138235	-1.653962053357687	-1.9676181874145509	2.114071093857019	-3.041893923654565	-4.003961593780372	-1.5697830855481216	-2.26431607176782	-2.337598022984435	-1.3586471959151574	-0.7759711573241239	1.6659042734946696	-3.0856139890404104	1.085766404310644	-2.9338432682090043	-2.688277047144678	0.3606423429318927	-1.6716193778015134	1.328644749426291	1.2334975867868097	1.6291668193840383	-2.8405743089394835	-2.0390197408528947	0.2548368205359222	0.4547517768785945	-2.6311399006534857	-2.438222079210304	-1.8325472094809376	-2.2237315970544103	-1.834299577411564	-1.7918183628647206	-2.956830873404063	-2.001080160488451	1.1714141471533572	-4.663748896598622	-0.9328283497343506	-1.2095715789487356	0.7541251549975535	-1.0501747440186984	0.6520770453914987	-1.8967482195771312	3.037083114716893	-0.3148280693201488	-1.6290920262956787	-2.7378931883765647	-1.9495307601281304	-0.7349447248899872	-2.50837820514693	0.8947573510334147	0.9688817942381152	-3.0765993633951947	-2.1880940345797506	-3.3044802204858947	0.1685986984258889	-2.4269946692726654	2.325236282004598	-2.714239218257757	-1.9830962581373963	-1.7517254926447647	0.5673937003405448	-2.670992001131318	-0.1031731575401893	0.1763614533077011	-1.92705271684664	0.339446067822825	-0.393818594509832	-3.386978066015395	1.621943010154341	2.950646555757654	5.880903849409383	1.554390840514787	1.844655682069836	-2.3980193413221227	-1.563171853264559	-2.27014323604768	0.9038114134776416	2.104023632693117	-2.102567578945302	1.3027450142981252	-0.275841741079695	3.5065237022757216	1.239499457609884	-3.817640155002256	0.035204827916041	-1.495188441385108	1.549645744462904	-2.388661529794202	-2.0466440510385144	-1.5886879525455764	-0.3671795995487223	2.6917851526612377	1.960355164704164	1.662035256031111	1.885893299853212	-0.4331951353982731	0.2867050881827783	-1.208544031817879	1.5599241612978771	-0.5917905918178493	-0.4522203280883421	0.7910195056798356	1.4246848903695748	-2.6954982248353483	-2.144824600553231	-3.212643958306576	0.3552979142661253	-0.2921268698009343	-0.4016958632674993	-1.7100593313602253	-0.962988146834668	-2.816473371365418	-1.4059348238504612	-1.5681197695047502	-0.0556650086289858	1.274619368051586	2.1863246696960226	3.548360022343261	2.1471610636795706	-2.18251125737799	1.3388858309764753	2.181935428567232	3.183872843337304	-0.515763852434241	-1.7762015511041604	-1.5196049658026558	-2.077140303946101	-2.296655828255109	2.62124998944204	2.6351856994746594	1.6208811190653083	1.8803264221558385	0.281582201955166	-0.9629575417873264	-2.48302766752908	-2.2042206159243176	2.669605479334592	1.188754529908392	-1.9859698783611048	2.014817467692276	0.3385747901430736	-0.5262827311726543	0.1732570864135202	0.9236919882702856	-1.547666227941546	1.0564528890505238	-2.160661793638468	-1.627537611628327	-2.106009205882146	0.2302621535349632	-0.2071866342358347	-0.1434996331438955	-1.86221834633982	-1.4771628048533292	-2.566080415854594	-1.411320431140879	2.168535737197496	-1.2921251668516476	0.9102562939774508	-2.7682154911074868	-2.274160408756754	2.4058867771540644	-3.505922486730416	0.0323970428914768	-1.7836676639781477	-3.095921884281927	3.132863069378072	-1.5679139381558325	1.5479236532043563	-1.4834477955113052	-0.9604966348902249	1.4763325684350488	-2.95046746755055	0.2337819810927774	0.9546703552956872	-1.3708448171605598	-2.032576476804532	-1.504061669269281	0.7319792467474013	-0.9837731249443654	1.9096346218635185	-4.003022666335065	-3.0437963099783967	1.8211894882977555	0.854126062552263	-2.0029485858315503	-0.5470286828474442	-2.5729026863244164	1.0970590985413091	0.6411261511921522	0.4821928273969701	2.9649895266429547	2.945787451547897	0.779910629305674	1.2976485633136754	-0.5493985664343292	-2.0907270745158626	-2.5800254115179464	-2.7903798294791184	-1.2440078320338426	-0.4975988382075599	-1.5245488200819954	-1.7849446638624702	-2.167347724796944	-3.143027914768728	-0.912314232602921	1.9765908195584287	-3.4765667810947307	2.4675030139879417	2.112526147820605	-1.3905358472162477	-0.3876443380760841	0.9935155033288124	1.1005149686113638	3.267226118298571	-3.2501546939337453	-1.8803707345666107	1.6786238002117466	1.7418612175458223	0.932466238966101	-3.0292065727959554	1.353395560900451	0.7798357876710706	-0.2065269618777394	-1.5106385366590185	0.7120747636937496	-3.271817223940729	0.0734792648583449	1.699608554782152	-1.965493193080986	-0.8132706037389064	-2.567970833301588	1.2685744512353516	-0.4104745083624816	-2.2989670219870586	1.1414507978191837
Anaerobutyricum.hallii	-0.7768268790130435	0.7703240127700851	-2.4598531563138235	-1.653962053357687	-1.9676181874145509	-0.6585124200648004	-3.041893923654565	-4.003961593780372	-1.5697830855481216	-2.26431607176782	-2.337598022984435	-1.3586471959151574	-4.108079243921188	-3.475659872802808	-0.4466495115938524	-3.568094903227045	-2.9338432682090043	-2.688277047144678	-3.135768253832693	-1.6716193778015134	-3.2356044887073363	-0.5927458506656538	-2.0342973958445514	-2.8405743089394835	-2.0390197408528947	-3.077271266061142	-3.9518686948967767	-2.6311399006534857	-2.438222079210304	-1.8325472094809376	0.995048232805457	-1.834299577411564	-1.7918183628647206	-2.956830873404063	-2.001080160488451	-2.46607464914818	-4.663748896598622	-4.7828780841013865	-4.947143583181317	-4.308370515940272	-1.0501747440186984	-3.0854949588410827	0.9935290988588238	0.2186926922321146	-3.6105686440209896	-1.6290920262956787	-2.7378931883765647	-1.9495307601281304	-0.7349447248899872	-2.50837820514693	-3.8758281258891847	-2.614539926991581	0.3890396693993159	-2.1880940345797506	-3.3044802204858947	-4.121762117584244	-2.4269946692726654	-3.0025403772214245	-2.714239218257757	-1.9830962581373963	-1.7517254926447647	-2.077590623211718	-2.670992001131318	-4.485101047212956	-3.43445916703524	-1.92705271684664	-4.4644758015818935	-1.2321442376328566	-3.386978066015395	-1.7373560049001908	-3.320242070136211	-1.6853072221225809	-3.8879273079070127	-3.145677589980445	-2.3980193413221227	-1.563171853264559	-2.27014323604768	-1.841046912373161	-3.132318867051251	-2.102567578945302	-3.884541355201359	-3.831092664707551	-1.599322382684948	-3.0088972180095497	-1.332825166915976	0.5460285469273831	-0.8020454274657879	-4.022408672942592	-2.388661529794202	-2.0466440510385144	-1.5886879525455764	-3.45812660335092	-2.5862300217728977	-3.667166313698306	-3.871254632952915	-4.55015723377228	-0.4331951353982731	-4.287906926247575	-3.6933590199041575	-4.113299454515835	-2.989594960483656	-3.917859360882853	-3.216215502732468	-3.618640876710421	-2.6954982248353483	-2.144824600553231	-3.212643958306576	-1.0157267136550112	-4.142176604167971	-3.5796538652730976	-1.7100593313602253	-3.796107378226191	-2.816473371365418	-1.4059348238504612	-1.5681197695047502	-2.540479996715264	-3.388720674455929	-3.4008243682356585	-2.0573424165993943	-3.299476744020796	-2.18251125737799	-2.668349177435828	-3.589406011088882	-1.1064879726728298	-2.1027276463912274	-1.7762015511041604	-1.5196049658026558	-2.077140303946101	-2.296655828255109	-3.626693083489635	-1.783556118140157	-4.481577704261548	-3.0824189124041905	-4.585853022730556	-4.053904545589524	-2.48302766752908	-2.2042206159243176	-1.974686386344448	-3.5986380512063065	-1.9859698783611048	-2.919557189862284	-4.90834981333273	-3.927383451162254	-3.796936718928941	-2.713796808031252	-1.547666227941546	-2.498798034577332	-2.160661793638468	-1.627537611628327	-2.106009205882146	-4.470119126347615	-3.502927208936676	-2.9766188645354186	-1.86221834633982	-1.4771628048533292	-2.566080415854594	-1.411320431140879	-2.7065623543618096	-1.2921251668516476	0.0629616081808243	-2.7682154911074868	-2.274160408756754	-3.0011854477361144	-3.505922486730416	-3.1863827869683905	-1.7836676639781477	-3.095921884281927	-2.2652000896279327	-1.5679139381558325	-3.4491893012348727	-1.4834477955113052	-0.9604966348902249	-1.296162408784868	-2.95046746755055	-3.1673187388968222	-2.6828184410058498	-1.3708448171605598	-2.032576476804532	-1.504061669269281	-4.021511811427224	-0.9837731249443654	-3.2319295244339585	-4.003022666335065	-3.0437963099783967	-2.398219692465172	-3.8731626461151047	-2.0029485858315503	-4.1022796064753	-2.5729026863244164	-2.3040416214482904	-3.1654385657975874	-3.073058096230885	-1.879098352216568	0.8486525984076956	-3.048632946093768	-3.665096771246353	-3.0342135545206075	-2.0907270745158626	-2.5800254115179464	-2.7903798294791184	-1.2440078320338426	-0.4975988382075599	-1.5245488200819954	-1.7849446638624702	5.758230351634443	-3.143027914768728	-1.6314342005213591	-3.1292552654022407	-0.7686099083484095	-2.1375681769993164	2.572867298567564	-1.3905358472162477	-2.9525013928153943	-2.9184095070970004	-2.683576943031254	-1.8078483269347272	-0.4170354625422223	-1.8803707345666107	-2.4956650131439124	-3.199681924348608	-4.330124473073032	-3.0292065727959554	-3.5664860998540813	-4.301469203430878	-0.8126602402063704	-1.5106385366590185	-0.2880954765906172	-3.271817223940729	-3.2937200183977127	-0.7971281829162129	-1.965493193080986	-3.904217607541104	-2.567970833301588	-1.8223725525668453	-3.243593739754005	-2.2989670219870586	-2.750271546105353
Bacteroides.fragilis	0.5141507114316284	1.334852328020412	1.7885435193056105	2.277765545148697	1.944306823011262	2.5974397383005483	7.925514479505049	1.7357316449418851	-1.5697830855481216	8.444832812930793	1.7227467166980956	1.973460890681908	0.0965148730056439	1.1686319928762312	2.0960701280489364	2.292591610138732	0.7296209470195858	0.607463527556162	0.9245764858498376	8.229515649692264	0.6763205217184767	5.653562265902519	1.332901887411506	0.5605264110501165	1.8320833583858256	0.7727784683058938	2.244475641563377	1.8114125373063936	2.253026725449278	1.663863387283648	1.359690124175286	7.679963638982558	1.5039222118361202	8.014606668935592	1.2569202286791477	0.8660334374488846	2.2907900687018747	0.6060941073356811	0.8608992120990487	1.0386374959672262	1.7829444873728246	1.7184269105636356	1.9949741243474064	1.7591311855933438	-0.0843051732330161	2.0083967700058585	0.8995956079249724	2.1612447483877664	2.3560022789122104	2.59746787981374	0.5429136917256313	1.528496391699946	0.8935944419472669	1.5006879245307274	3.077235971124594	0.8197810243101857	1.099268801515308	6.54830654262748	2.5939289791924973	7.965503646998918	2.5248420202588817	0.9865708677018726	1.5630159577399196	1.5785843990324309	1.5352548319846302	1.6837679034963016	0.4554058591726391	1.9892224668299896	2.752806706727745	6.064342319279183	0.2631796510934854	1.5334726077372869	0.7941048501423711	0.7254255092582762	0.9340887452749416	1.3271054651713958	7.334838292411903	0.5221571406919717	1.057237395125209	5.524389891782503	2.1814669719205906	7.3426872619256125	1.03964209476161	1.2105119627533778	1.318058875282795	1.4680155791403913	2.1089416777324703	0.8974729878119406	0.9070790449066384	2.013700688644016	-1.5886879525455764	0.4129764958878008	1.3649156248832703	0.821371184628375	0.9569599093487328	0.3475833174466762	-0.4331951353982731	2.36871973146518	1.799602839958607	0.6139892541515328	1.2588017151357784	2.3919591041614963	0.5678764089101503	1.7091357825156028	1.7470542131245312	7.839866412656168	5.75768813373366	1.5925561502093155	2.0189309334972148	2.2521289102651747	1.8733623898694711	3.438691119186358	2.03545767880356	-1.4059348238504612	-1.5681197695047502	0.4038642505948874	1.175528563677698	2.3736274928673744	1.6061217986291956	0.3113438763221455	7.394661284917807	0.5896512117317707	1.2145158583158362	1.4583690820664803	3.087490196630754	1.314745452698037	1.370672352633299	-2.077140303946101	8.118416986455982	-0.1004296127016615	1.512184456560684	0.9607404441602512	5.635326813854325	7.667742444693456	1.4594246088008502	7.606880954013629	1.5092538948010723	1.24409344351542	0.5909182109701531	1.4151308416284951	0.0760800886788737	2.7374260646528965	2.5916639892704225	1.2001762355102876	0.2305474392789	1.886224207344516	0.5921489692248654	2.339048992801957	7.530356295512721	8.635772406981344	1.1716883042000308	2.792238982004465	1.2717778110840152	1.921873565302798	1.2953321723665876	1.6679275430166445	-1.411320431140879	0.0659326228581071	1.652219080458504	0.606574725030931	8.549130232746567	2.290088829376873	0.4952251490284717	1.7872828455061798	0.3100278097961953	1.0494515674133755	1.7867808008795814	0.7792271149885811	1.0710505392907257	1.2046720063028165	1.224509077235016	1.6784678425563333	2.7467906184337747	1.909245717004287	2.2964134948571786	1.4602178776856771	1.9963544660954973	2.5316727613290952	1.0607953854700292	1.3207229240060387	1.5810839297949448	1.3323197136996685	1.6458519289384224	0.8879312885279871	3.236470272846537	1.872940868913482	7.436337896064042	2.85796822250233	1.3188196576001208	1.944355054171144	7.953380890635946	2.589802736126889	1.165328852399946	1.7060987177257232	0.2471076286070727	0.3237891321677251	3.451847391862161	1.2764722087401947	1.9945866029124069	1.5135866200751564	-1.2440078320338426	-0.4975988382075599	1.0403082346573147	1.7703062597653856	3.926799484071475	3.5710427414996264	1.7974415173936182	1.2894865522125751	1.023144005345695	-2.1375681769993164	1.4645008052529198	1.82824398264362	2.9195166833497894	3.6921866772099183	2.320270039054586	1.2365788776817863	1.2606059164832666	0.8275861381797107	1.0007455836206736	0.4637822908799822	0.8288314058536422	1.0311381668865756	0.3454389105717315	0.2833993006470027	1.9906949218603207	1.054218518080292	0.5899722161686783	4.214696150252703	0.8805687949579464	0.4890792735418792	2.4288572011582588	2.8721895038558247	1.2161210783410303	1.3130260161786058	2.966906543073508	1.0682322612689987	1.1814560524010305
Bacteroides.sp.DH3716P	0.0441485821810178	0.5810827315196262	1.6175859875053806	-1.653962053357687	1.7934842588573692	0.9054587255424408	10.078569840607647	1.6862982033811356	1.474644119068392	10.60921411977944	1.0962924123016264	-1.3586471959151574	0.2093102079472331	1.2864149216951046	1.976881681897415	1.9124444417811928	0.99788433029738	-2.688277047144678	0.8344255515097683	10.351643641243127	0.8247402509751947	7.623560076440849	1.332901887411506	0.7702463114034581	1.7675449761368447	1.2664354594926637	1.9424344198497965	1.573454216273347	1.9054846463435016	1.663863387283648	1.0720089776464303	9.820728333622904	1.6092823571248789	10.14823548437488	1.6364086358130865	0.8296659255526608	1.72806838929782	0.5969197352681265	0.6731576498542746	0.7477759313501751	-1.0501747440186984	1.4470056145800791	1.5043525004124687	1.908166517501496	0.3405770026351786	-1.6290920262956787	0.9996788158560168	1.9215723391105903	-0.7349447248899872	2.42599645240763	0.623882660551241	1.559748886364078	0.7519442120042478	-2.1880940345797506	2.6893814611968687	0.5509676564563311	1.0068957660133964	8.679386312215994	2.3419072290326906	10.104222353084989	2.654894979130607	1.326372629042823	1.4397835073845782	1.1707911182568511	1.2194021405024489	1.1173744877698737	0.3952373829729434	1.705688138647536	2.5318160620745864	7.494060533003296	0.5083015052632311	-1.6853072221225809	0.3604693677124213	0.8795758914670629	1.4520303930449134	1.7325687214362815	9.463366765123135	-0.2191914953538331	0.8929346143962567	7.1038655697257385	1.938404841139272	9.40624252591729	-1.599322382684948	1.2676702948940968	1.820614875202981	1.4333300612594069	2.0262499814354014	0.5726121922921646	0.9070790449066384	1.8652809593872983	-1.5886879525455764	0.9484938684244516	0.7809692614831596	0.7394541580770654	0.733816558034343	-0.095908769729084	-0.4331951353982731	1.849720348821024	1.934162458498312	0.5017220574236109	0.8389486149157869	2.721916608662296	0.6548875965062533	1.3648664349288548	1.364846514847183	10.014004030691927	7.387559045966435	0.7242051893247708	1.7354594627233408	1.969322613726772	1.5479410578073731	2.9118768327266595	1.4738874446447146	-1.4059348238504612	-1.5681197695047502	0.5039472079012497	0.9806284488327428	1.3697611086869406	1.3765480186866672	0.707758264391507	9.681203452275946	1.1817005569312085	1.0156651798983758	-1.1064879726728298	2.599337189663642	-1.7762015511041604	-1.5196049658026558	-2.077140303946101	10.230722555943125	0.2233566508774014	1.3518424506052948	0.7547647954828195	7.257609373939236	9.789001884958974	1.4055813990861263	9.883016670868995	0.7914166626168401	1.2032716156611512	0.5443982674852205	1.2720305108064938	-2.919557189862284	2.2934665837142094	2.147862814811128	1.2069102631568989	0.8124666627567219	-1.547666227941546	0.6366005341681196	1.86459168780904	9.766177693563776	10.94197234331671	0.8816394860616544	2.391375905809898	1.0306161438768846	1.8512561643855705	-1.4771628048533292	1.8764720221052853	-1.411320431140879	1.0069121563635806	-1.2921251668516476	0.63832332253938	10.69267637312069	1.6960333965857075	-3.0011854477361144	1.4284521708241442	1.2202376848069807	1.21196961456301	1.76379130027291	0.8701984791175189	1.1400429345904888	1.0166199718440048	1.5121894830298526	-0.9604966348902249	-1.296162408784868	1.443882926688695	1.692394445658015	1.188284658232871	1.9612632694365049	2.421671987238664	-1.504061669269281	0.9688214606230564	1.5810839297949448	1.044637988469688	1.132676363949985	0.1341616920272016	1.1852020287645244	1.4350055513351492	9.588937572250009	2.536188318580931	1.1158792727860616	1.279380099781406	10.033632142410422	2.179115860375483	-1.879098352216568	-1.7903118790388628	0.2471076286070727	-3.665096771246353	2.6492665579537373	0.9049102040252952	2.240156965538045	1.4999809865310152	-1.2440078320338426	-0.4975988382075599	-1.5245488200819954	1.6489457714235911	3.8800216038650337	3.226773244292028	1.6969987523935508	1.2650951288370038	1.1961629929458448	-2.1375681769993164	1.7223292461075643	1.248428630230311	2.8763445239120835	3.302080866809543	2.078497851466658	-1.8078483269347272	1.3648668180057004	0.8275861381797107	0.9382254221421492	-3.199681924348608	-0.0961165142017938	0.7548853388466626	-0.0700755030894954	0.7288693765557812	1.949451977503124	-1.5106385366590185	-0.0161625051525462	3.746484669653649	0.676473786944749	0.9541359895096204	2.4164346965917813	2.092134734833772	0.6900295558660109	1.6432664802276646	2.6616683857797594	-2.2989670219870586	1.1414507978191837
