Species	3001048322-DNA	3001092238-DNA	3000867642-DNA	3001195230-DNA	3001215710-DNA	3001369346-DNA	3001347875-DNA	3001201470-DNA	3001384560-DNA	3000858123-DNA	3001168525-DNA	3001427154-DNA	3001094401-DNA	3001231137-DNA	3001076925-DNA	3001428244-DNA	3001328911-DNA	3001053940-DNA	3001090046-DNA	3001097072-DNA	3001087070-DNA	3001065168-DNA	3000883072-DNA	3001048330-DNA	3000864467-DNA	3001352787-DNA	3001352795-DNA	3001335473-DNA	3001351690-DNA	3001336340-DNA	3001421330-DNA	3001425865-DNA	3001185736-DNA	3001427166-DNA	3001102443-DNA	3001093757-DNA	3001094393-DNA	3001326483-DNA	3001180268-DNA	3001428260-DNA	3001348320-DNA	3001226011-DNA	3001378122-DNA	3000829049-DNA	3001428252-DNA	3001093745-DNA	3000847929-DNA	3001070226-DNA	3001092225-DNA	3000864399-DNA	3001048314-DNA	3001198161-DNA	3001099226-DNA	3001063025-DNA	3001184945-DNA	3001324288-DNA	3001324264-DNA	3001425833-DNA	3001332911-DNA	3001323197-DNA	3001221282-DNA	3001322441-DNA	3000847949-DNA	3001357258-DNA	3000852236-DNA	3001336356-DNA	3001206694-DNA	3001231145-DNA	3000868702-DNA	3001335449-DNA	3001439971-DNA	3001175193-DNA	3001071356-DNA	3001097056-DNA	3001180260-DNA	3001439979-DNA	3001348312-DNA	3000864431-DNA	3001046450-DNA	3000874503-DNA	3001328927-DNA	3001335441-DNA	3001359894-DNA	3001425825-DNA	3000886299-DNA	3001172116-DNA	3001344119-DNA	3000879709-DNA	3001053907-DNA	3001368277-DNA	3001221254-DNA	3000863616-DNA	3001180259-DNA	3001212756-DNA	3001070218-DNA	3001361935-DNA	3000886263-DNA	3001065184-DNA	3001332903-DNA	3001427175-DNA	3001206725-DNA	3001344083-DNA	3001102495-DNA	3001168541-DNA	3000847945-DNA	3001351708-DNA	3001384568-DNA	3001076976-DNA	3001326503-DNA	3001101006-DNA	3001101039-DNA	3001056128-DNA	3001323185-DNA	3000891783-DNA	3001324280-DNA	3001378130-DNA	3001221246-DNA	3001357226-DNA	3001177351-DNA	3000867690-DNA	3001326467-DNA	3001359901-DNA	3001102451-DNA	3000891851-DNA	3001370799-DNA	3001448375-DNA	3001357238-DNA	3001448383-DNA	3001344067-DNA	3001099234-DNA	3001421314-DNA	3000852208-DNA	3001175177-DNA	3000883056-DNA	3001198225-DNA	3001347849-DNA	3001198169-DNA	3001212748-DNA	3001379508-DNA	3001175224-DNA	3001225986-DNA	3001076933-DNA	3001336332-DNA	3001184969-DNA	3001341755-DNA	3001384576-DNA	3001172778-DNA	3000886283-DNA	3001323173-DNA	3001172132-DNA	3001352807-DNA	3000891771-DNA	3001100999-DNA	3001184953-DNA	3001378114-DNA	3001045026-DNA	3001361919-DNA	3001370851-DNA	3001071415-DNA	3001168533-DNA	3000858874-DNA	3001222477-DNA	3001060880-DNA	3001045051-DNA	3001172810-DNA	3001368269-DNA	3000881401-DNA	3001046458-DNA	3001053923-DNA	3001060896-DNA	3000883040-DNA	3001045042-DNA	3000879703-DNA	3001215694-DNA	3001361959-DNA	3000858866-DNA	3001087062-DNA	3000868694-DNA	3001097048-DNA	3001328919-DNA	3000885580-DNA	3001092258-DNA	3001099250-DNA	3001379500-DNA	3001351698-DNA	3001177343-DNA	3001212764-DNA	3001201485-DNA	3001063053-DNA	3001093737-DNA	3001215725-DNA	3001359941-DNA	3001065176-DNA	3000852216-DNA	3000863600-DNA	3000885572-DNA	3001341747-DNA	3001206722-DNA	3000881421-DNA	3001090058-DNA	3001322433-DNA	3001201505-DNA	3001347857-DNA	3000885600-DNA	3001172786-DNA	3000867627-DNA	3001231121-DNA	3001379528-DNA	3001056120-DNA	3001060908-DNA	3001370807-DNA	3001226004-DNA	3001222449-DNA	3001063041-DNA	3001195247-DNA	3001421342-DNA	3001087078-DNA	3000879733-DNA	3001368261-DNA	3001222465-DNA	3001341779-DNA	3001332927-DNA	3000858883-DNA	3001439963-DNA	3001056136-DNA	3001369354-DNA	3000881385-DNA	3001071364-DNA	3001090070-DNA	3001172140-DNA	3000858131-DNA	3000874511-DNA	3000874519-DNA	3001185752-DNA	3001369378-DNA	3001177411-DNA	3000829042-DNA
Acinetobacter.baumannii	2.7833659269992395	-1.599322382684948	-1.6716193778015134	2.477041757199021	1.798122033281513	2.2459442766683404	-2.398219692465172	2.809357450135857	-1.8803707345666107	2.40041071979434	9.834899965674126	1.9056480598061551	-2.388661529794202	2.053801243862841	1.235937271733831	1.1071052170647149	3.4349230029511943	2.7889897802925168	1.4108769840476412	2.129022434580761	1.600959863191041	1.2839406021162652	10.622450846166265	1.317187671514803	-2.688277047144678	6.695093686650712	2.0388302995347813	5.126984722085967	3.250702383101296	1.5147134191525615	2.766751486920405	2.202835974066372	2.4094308039963948	3.03800124110362	4.032753679714197	1.6723861066740626	1.8909946079655784	2.563235347727935	2.912371582420476	1.96780046862408	1.1324499829139012	0.938417998734368	3.660782964792011	1.7468314550678337	1.7956092531909345	11.367145930572525	0.7181048456917749	2.501800174325424	1.8142545912921817	2.3371672223067192	1.6023973033689665	-1.5196049658026558	2.985824395632598	1.0209910784231482	3.4871403244507624	0.8152062301222098	11.581258820427507	2.417260085088488	-1.5679139381558325	2.550833543498836	3.149939374359985	5.60528585346469	-1.9676181874145509	1.5974939407927795	3.63606163199158	11.475350984912012	3.3789494251991816	3.448150326444177	3.047007595257398	-0.9604966348902249	2.3519162607888133	2.5872994305763863	1.7211347804519197	1.4069493259955814	3.0698752953453594	2.3246511506860754	2.1156990264009603	2.935353932410273	1.8570339568616088	1.4220069815512113	3.778176719583645	2.345095779888137	3.681069958025854	1.4510037578546884	-1.0501747440186984	1.9095729661519096	1.8368753117165595	1.175424816336254	1.4559012100259674	1.7745086352413	2.557151942144409	2.512708345327933	1.302528130203653	11.316659142269229	2.04499448122788	2.540084079608776	2.689508582493395	1.9206187710495488	-2.2652000896279327	1.4936725627169862	8.03831132857541	-0.9837731249443654	2.9687299959436926	2.3974165318900087	-1.653962053357687	1.75630311823424	2.640034017141137	9.941417199991545	1.4844107853198645	3.897439525676333	2.1105881796766366	3.0863344851177086	2.4804019127836585	-1.8967482195771312	2.1697972441840987	3.0190269668373007	2.421299946282217	-1.7903118790388628	11.517211958059807	1.705938653187094	1.2222501880078318	3.212478336055194	1.3878591691917408	2.41590986219522	1.898612094551957	2.285901482090823	2.344895059803612	2.49665305737045	1.5841906275154316	3.4017572029859995	1.809660299670108	1.1873095920860046	-1.7100593313602253	1.186205445287464	1.392126130855369	1.0531237809553826	2.567151561732937	1.1003940537006165	3.705480827455647	3.928663100765662	1.5028024215901217	1.2968748479794348	1.2689417132123777	11.246726613872363	1.7049955274280493	2.4837981881257374	1.036839168580272	1.79184866529468	1.218011495788024	-2.144824600553231	-1.879098352216568	1.81968056533748	1.576612173682159	-2.18251125737799	-1.3905358472162477	3.0998545922337777	2.664841718228586	2.18663401008438	4.564568218186744	7.212048504750119	10.635146571643348	3.482516434202036	2.0305937846699997	1.2323006169658968	2.0586011649321376	1.3504539048829816	2.5211014058733454	-0.7349447248899872	10.77633355319444	1.928828752288416	-1.7918183628647206	-1.6290920262956787	1.6756527835056925	10.107013447876495	-0.4975988382075599	0.6067462243257165	-1.563171853264559	0.9401499212522842	2.4858565223826474	11.429872319916065	2.205165663016849	1.3977232537658215	1.6380341135329466	2.35327631373248	2.489592984613409	10.679168784762629	2.7701466165833084	-1.783556118140157	1.4390550225808856	1.5197984104678457	8.859900348377039	1.5630109071735807	11.13172758745711	0.6468880354559134	1.4587147847517523	9.46202763697403	8.529839093814457	1.750872890406686	-1.834299577411564	-2.102567578945302	2.248557162176077	1.9415694266092876	2.1434900595210866	1.936035196056479	2.158509378981162	1.306784184127186	1.2886829679866951	0.8101900457487852	9.70119787667576	2.32571365117444	-2.1375681769993164	-1.627537611628327	8.465107170798424	11.95217352007096	-1.7762015511041604	0.9977631382795458	0.7569966086504225	0.6062051254062096	3.029229129149237	11.340774281898629	2.4661321360731807	1.386993404366751	10.29759713059747	1.9317399531388384	1.8095447961584592	1.7394797395223007	-1.8325472094809376	-3.320242070136211	2.998821338670412	3.3210450299752616	1.373172724533717	11.990938333187229	9.830984207925562	-1.1064879726728298	1.6909271116537503	4.161380497137058	1.9066737434231
Acinetobacter.junii	0.8947573510334147	3.5065237022757216	-1.6716193778015134	-0.515763852434241	-1.9859698783611048	-3.143027914768728	1.8211894882977555	2.62124998944204	-1.8803707345666107	-1.5697830855481216	-0.4522203280883421	0.7120747636937496	-2.388661529794202	-0.2071866342358347	1.554390840514787	1.699608554782152	0.0323970428914768	-3.3044802204858947	2.104023632693117	-0.3671795995487223	-2.27014323604768	0.1763614533077011	-2.001080160488451	0.9688817942381152	-2.688277047144678	0.6411261511921522	0.4821928273969701	1.4763325684350488	-0.5470286828474442	0.2337819810927774	-3.0292065727959554	-1.5106385366590185	2.181935428567232	-3.271817223940729	-1.208544031817879	-1.495188441385108	1.549645744462904	2.4058867771540644	3.548360022343261	-0.8132706037389064	-2.0029485858315503	-2.106009205882146	-0.3876443380760841	1.5926809916904874	-1.965493193080986	0.035204827916041	-2.4598531563138235	-3.386978066015395	-0.275841741079695	1.085766404310644	-2.50837820514693	-1.5196049658026558	2.6917851526612377	0.5673937003405448	2.1471610636795706	-2.7682154911074868	-1.2921251668516476	-0.2065269618777394	-1.5679139381558325	2.168535737197496	0.1732570864135202	-1.4771628048533292	-1.9676181874145509	1.2976485633136754	-4.003961593780372	0.9546703552956872	1.8803264221558385	-0.1434996331438955	1.6291668193840383	-0.9604966348902249	1.2685744512353516	-0.962988146834668	1.621943010154341	-1.5886879525455764	2.1863246696960226	-0.4104745083624816	0.854126062552263	-2.9338432682090043	-1.9495307601281304	-2.8405743089394835	-3.095921884281927	-1.4834477955113052	-0.5493985664343292	0.7798357876710706	-1.0501747440186984	-2.6954982248353483	1.9096346218635185	-2.6311399006534857	-3.0765993633951947	-2.167347724796944	-0.5262827311726543	-3.0856139890404104	1.274619368051586	-2.2042206159243176	-0.393818594509832	-1.2440078320338426	-1.2095715789487356	0.339446067822825	3.132863069378072	0.0734792648583449	-0.9629575417873264	-0.9837731249443654	-0.5917905918178493	1.4246848903695748	-1.653962053357687	1.0970590985413091	1.6786238002117466	-2.3980193413221227	-3.505922486730416	-0.4331951353982731	0.2867050881827783	-2.4269946692726654	-1.411320431140879	-1.8967482195771312	0.9102562939774508	0.9935155033288124	0.3385747901430736	2.945787451547897	-1.5681197695047502	1.328644749426291	-2.274160408756754	-2.0907270745158626	1.5599241612978771	3.037083114716893	-3.4765667810947307	-2.2989670219870586	0.779910629305674	1.1414507978191837	0.7319792467474013	1.9603551647041637	0.932466238966101	2.114071093857019	-1.7100593313602253	-2.956830873404063	-2.296655828255109	-4.003022666335065	-2.077140303946101	-2.48302766752908	3.267226118298571	-2.816473371365418	-2.160661793638468	1.844655682069836	-2.95046746755055	1.3388858309764753	-2.032576476804532	1.7418612175458223	0.3552979142661253	0.7541251549975535	-2.566080415854594	-2.144824600553231	2.9649895266429547	0.6520770453914987	1.885893299853212	-2.18251125737799	-1.3905358472162477	-0.3148280693201488	-2.7903798294791184	2.112526147820605	5.880903849409383	0.7910195056798356	-1.3586471959151574	1.0564528890505238	-2.714239218257757	-2.7378931883765647	-0.4016958632674993	-1.7849446638624702	-2.2237315970544103	-0.7349447248899872	-2.1880940345797506	-1.9830962581373963	-1.7918183628647206	-1.6290920262956787	0.4547517768785945	1.188754529908392	-0.4975988382075599	-2.337598022984435	-1.563171853264559	1.2334975867868097	-2.0466440510385144	-1.7836676639781477	-4.663748896598622	1.239499457609884	1.662035256031111	1.1005149686113638	-2.5729026863244164	-1.4059348238504612	2.669605479334592	2.6351856994746594	-0.1031731575401893	-3.8176401550022554	2.014817467692276	-2.5800254115179464	-1.92705271684664	-3.041893923654565	1.6659042734946696	1.1714141471533572	-1.3708448171605598	0.281582201955166	-1.834299577411564	-2.102567578945302	-1.86221834633982	1.6208811190653083	-3.0437963099783967	-0.9328283497343506	-0.2921268698009343	0.3606423429318927	0.2302621535349632	-3.2501546939337453	0.1685986984258889	-1.7517254926447647	2.4675030139879417	-1.627537611628327	0.9236919882702856	-2.670992001131318	-1.7762015511041604	1.353395560900451	0.9038114134776416	-2.438222079210304	-1.5245488200819954	-1.547666227941546	-1.504061669269281	1.5479236532043563	-0.7759711573241239	-2.567970833301588	2.325236282004598	-0.912314232602921	-1.8325472094809376	2.950646555757654	1.3027450142981252	-3.212643958306576	-2.26431607176782	-2.0390197408528947	0.2548368205359222	3.183872843337304	1.9765908195584287	-0.0556650086289858	-3.1746312476788496
Anaerobutyricum.hallii	-3.8758281258891847	-1.599322382684948	-1.6716193778015134	-2.1027276463912274	-1.9859698783611048	-3.143027914768728	-2.398219692465172	-3.626693083489635	-1.8803707345666107	-1.5697830855481216	-3.917859360882853	-0.2880954765906172	-2.388661529794202	-3.502927208936676	-3.8879273079070127	-0.7971281829162129	-3.1863827869683905	-3.3044802204858947	-3.132318867051251	-3.45812660335092	-2.27014323604768	-3.43445916703524	-2.001080160488451	-2.614539926991581	-2.688277047144678	-3.1654385657975874	-3.073058096230885	-1.296162408784868	-4.1022796064753	-3.1673187388968222	-3.0292065727959554	-1.5106385366590185	-3.589406011088882	-3.271817223940729	-3.6933590199041575	-0.8020454274657879	-4.022408672942592	-3.0011854477361144	-2.0573424165993943	-3.904217607541104	-2.0029485858315503	-2.106009205882146	-2.9525013928153943	0.7703240127700851	-1.965493193080986	0.5460285469273831	-2.4598531563138235	-3.386978066015395	-3.831092664707551	-3.568094903227045	-2.50837820514693	-1.5196049658026558	-2.5862300217728977	-2.077590623211718	-3.299476744020796	-2.7682154911074868	-1.2921251668516476	-0.8126602402063704	-1.5679139381558325	-2.7065623543618096	-3.796936718928941	-1.4771628048533292	-1.9676181874145509	-3.665096771246353	-4.003961593780372	-2.6828184410058498	-3.0824189124041905	-2.9766188645354186	-2.0342973958445514	-0.9604966348902249	-1.8223725525668455	-3.796107378226191	-1.7373560049001908	-1.5886879525455764	-3.4008243682356585	-3.243593739754005	-3.8731626461151047	-2.9338432682090043	-1.9495307601281304	-2.8405743089394835	-3.095921884281927	-1.4834477955113052	-3.0342135545206075	-4.301469203430878	-1.0501747440186984	-2.6954982248353483	-3.2319295244339585	-2.6311399006534857	0.3890396693993159	5.758230351634443	-3.927383451162254	-0.4466495115938524	-3.388720674455929	-2.2042206159243176	-1.2321442376328566	-1.2440078320338426	-4.947143583181317	-4.4644758015818935	-2.2652000896279327	-3.2937200183977127	-4.053904545589524	-0.9837731249443654	-2.989594960483656	-3.618640876710421	-1.653962053357687	-2.3040416214482904	-2.4956650131439124	-2.3980193413221227	-3.505922486730416	-0.4331951353982731	-4.287906926247575	-2.4269946692726654	-1.411320431140879	0.9935290988588238	0.0629616081808243	-2.9184095070970004	-4.90834981333273	0.8486525984076956	-1.5681197695047502	-3.2356044887073363	-2.274160408756754	-2.0907270745158626	-4.113299454515835	0.2186926922321146	-0.7686099083484095	-2.2989670219870586	-3.048632946093768	-2.750271546105353	-4.021511811427224	-3.667166313698306	-4.330124473073032	-0.6585124200648004	-1.7100593313602253	-2.956830873404063	-2.296655828255109	-4.003022666335065	-2.077140303946101	-2.48302766752908	-1.8078483269347272	-2.816473371365418	-2.160661793638468	-3.145677589980445	-2.95046746755055	-2.668349177435828	-2.032576476804532	-3.199681924348608	-1.0157267136550112	-4.308370515940272	-2.566080415854594	-2.144824600553231	-1.879098352216568	-3.0854949588410827	-4.55015723377228	-2.18251125737799	-1.3905358472162477	-3.6105686440209896	-2.7903798294791184	2.572867298567564	-1.6853072221225809	-3.216215502732468	-1.3586471959151574	-2.498798034577332	-2.714239218257757	-2.7378931883765647	-3.5796538652730976	-1.7849446638624702	0.995048232805457	-0.7349447248899872	-2.1880940345797506	-1.9830962581373963	-1.7918183628647206	-1.6290920262956787	-3.9518686948967767	-3.5986380512063065	-0.4975988382075599	-2.337598022984435	-1.563171853264559	-0.5927458506656538	-2.0466440510385144	-1.7836676639781477	-4.663748896598622	-3.0088972180095497	-3.871254632952915	-2.683576943031254	-2.5729026863244164	-1.4059348238504612	-1.9746863863444477	-1.783556118140157	-4.485101047212956	-1.332825166915976	-2.919557189862284	-2.5800254115179464	-1.92705271684664	-3.041893923654565	-3.475659872802808	-2.46607464914818	-1.3708448171605598	-4.585853022730556	-1.834299577411564	-2.102567578945302	-1.86221834633982	-4.481577704261548	-3.0437963099783967	-4.7828780841013865	-4.142176604167971	-3.135768253832693	-4.470119126347615	-0.4170354625422223	-4.121762117584244	-1.7517254926447647	-2.1375681769993164	-1.627537611628327	-2.713796808031252	-2.670992001131318	-1.7762015511041604	-3.5664860998540813	-1.841046912373161	-2.438222079210304	-1.5245488200819954	-1.547666227941546	-1.504061669269281	-3.4491893012348727	-4.108079243921188	-2.567970833301588	-3.0025403772214245	-1.6314342005213591	-1.8325472094809376	-3.320242070136211	-3.884541355201359	-3.212643958306576	-2.26431607176782	-2.0390197408528947	-3.077271266061142	-1.1064879726728298	-3.1292552654022407	-2.540479996715264	-0.7768268790130435
Bacteroides.fragilis	0.5429136917256313	1.03964209476161	8.229515649692264	3.087490196630754	1.4151308416284951	3.5710427414996264	3.236470272846537	-0.1004296127016615	0.8275861381797107	-1.5697830855481216	2.3919591041614963	0.5899722161686783	0.9070790449066384	2.792238982004465	0.7941048501423711	0.4890792735418792	0.3100278097961953	3.077235971124594	1.057237395125209	0.4129764958878008	7.334838292411903	1.5352548319846302	1.2569202286791477	1.528496391699946	0.607463527556162	7.953380890635946	2.589802736126889	2.7467906184337747	2.85796822250233	2.2964134948571786	1.0311381668865756	1.054218518080292	1.2145158583158362	4.214696150252703	1.799602839958607	2.1089416777324703	0.8974729878119406	0.4952251490284717	1.6061217986291956	2.8721895038558247	7.436337896064042	8.635772406981344	2.9195166833497894	1.334852328020412	2.4288572011582588	1.4680155791403913	1.7885435193056105	2.752806706727745	7.3426872619256125	2.292591610138732	2.59746787981374	1.370672352633299	1.3649156248832703	0.9865708677018726	0.3113438763221455	8.549130232746567	1.652219080458504	1.9906949218603207	1.0710505392907257	0.0659326228581071	1.2001762355102876	1.2953321723665876	1.944306823011262	0.3237891321677251	1.7357316449418851	1.4602178776856771	5.635326813854325	1.2717778110840152	1.332901887411506	1.6784678425563333	1.3130260161786058	3.438691119186358	6.064342319279183	-1.5886879525455764	2.3736274928673744	2.966906543073508	1.872940868913482	0.7296209470195858	2.1612447483877664	0.5605264110501165	1.7867808008795814	1.224509077235016	3.451847391862161	0.2833993006470027	1.7829444873728246	1.7470542131245312	1.3323197136996685	1.8114125373063936	0.8935944419472669	3.926799484071475	2.5916639892704225	2.0960701280489364	1.175528563677698	1.5092538948010723	1.9892224668299896	-1.2440078320338426	0.8608992120990487	0.4554058591726391	0.7792271149885811	0.8805687949579464	1.4594246088008502	1.5810839297949448	1.2588017151357784	1.7091357825156028	2.277765545148697	1.9443550541711436	1.0007455836206736	0.9340887452749416	1.7872828455061798	-0.4331951353982731	2.36871973146518	1.099268801515308	-1.411320431140879	1.9949741243474064	0.606574725030931	3.6921866772099183	2.7374260646528965	1.7060987177257232	-1.5681197695047502	0.6763205217184767	2.290088829376873	1.2764722087401947	0.6139892541515328	1.7591311855933438	1.023144005345695	1.0682322612689987	0.2471076286070727	1.1814560524010305	1.3207229240060387	0.821371184628375	0.8288314058536422	2.5974397383005483	1.8733623898694711	8.014606668935592	8.118416986455982	1.6458519289384224	-2.077140303946101	7.606880954013629	1.2365788776817863	2.03545767880356	2.339048992801957	0.7254255092582762	1.909245717004287	0.5896512117317707	2.5316727613290952	0.4637822908799822	1.5925561502093155	1.0386374959672262	1.6679275430166445	7.839866412656168	1.165328852399946	1.7184269105636356	0.3475833174466762	7.394661284917807	1.82824398264362	-0.0843051732330161	1.5135866200751564	1.4645008052529198	1.5334726077372869	0.5678764089101503	1.9734608906819076	0.5921489692248654	2.5939289791924973	0.8995956079249724	2.2521289102651747	1.7703062597653856	1.359690124175286	2.3560022789122104	1.5006879245307274	7.965503646998918	1.5039222118361202	2.0083967700058585	2.244475641563377	0.5909182109701531	-0.4975988382075599	1.7227467166980956	1.3271054651713958	5.653562265902519	2.013700688644016	1.0494515674133755	2.2907900687018747	1.2105119627533778	0.9569599093487328	2.320270039054586	1.3188196576001208	-1.4059348238504612	1.24409344351542	1.512184456560684	1.5785843990324309	1.318058875282795	0.0760800886788737	1.9945866029124069	1.6837679034963016	7.925514479505049	1.1686319928762312	0.8660334374488846	1.9963544660954975	7.667742444693456	7.679963638982558	5.524389891782503	1.921873565302798	0.9607404441602512	0.8879312885279871	0.6060941073356811	2.0189309334972148	0.9245764858498376	1.1716883042000308	1.2606059164832666	0.8197810243101857	2.5248420202588817	-2.1375681769993164	7.530356295512721	0.2305474392789	1.5630159577399196	1.314745452698037	0.3454389105717315	0.5221571406919717	2.253026725449278	1.0403082346573147	1.8862242073445157	1.0607953854700292	1.2046720063028165	0.0965148730056439	1.2161210783410303	6.54830654262748	1.7974415173936182	1.663863387283648	0.2631796510934854	2.1814669719205906	5.75768813373366	8.444832812930793	1.8320833583858256	0.7727784683058938	1.4583690820664803	1.2894865522125751	0.4038642505948874	0.5141507114316284
Bacteroides.sp.DH3716P	0.623882660551241	-1.599322382684948	10.351643641243127	2.599337189663642	1.2720305108064938	3.226773244292028	1.1852020287645244	0.2233566508774014	0.8275861381797107	1.474644119068392	2.721916608662296	-0.0161625051525462	0.9070790449066384	2.391375905809898	0.3604693677124213	0.9541359895096204	1.2202376848069807	2.6893814611968687	0.8929346143962567	0.9484938684244516	9.463366765123135	1.2194021405024489	1.6364086358130865	1.559748886364078	-2.688277047144678	10.033632142410422	2.179115860375483	-1.296162408784868	2.536188318580931	1.692394445658015	0.7548853388466626	-1.5106385366590185	1.0156651798983758	3.746484669653649	1.934162458498312	2.0262499814354014	0.5726121922921646	-3.0011854477361144	1.3765480186866672	2.092134734833772	9.588937572250009	10.94197234331671	2.8763445239120835	0.5810827315196262	2.4164346965917813	1.4333300612594069	1.6175859875053806	2.5318160620745864	9.40624252591729	1.9124444417811928	2.42599645240763	-1.5196049658026558	0.7809692614831596	1.326372629042823	0.707758264391507	10.69267637312069	-1.2921251668516476	1.9494519775031236	1.1400429345904888	1.0069121563635806	1.2069102631568989	-1.4771628048533292	1.7934842588573692	-3.665096771246353	1.6862982033811356	1.188284658232871	7.257609373939236	1.0306161438768846	1.332901887411506	-0.9604966348902249	1.6432664802276646	2.9118768327266595	7.494060533003296	-1.5886879525455764	1.3697611086869406	2.6616683857797594	1.4350055513351492	0.99788433029738	1.9215723391105903	0.7702463114034581	1.76379130027291	1.5121894830298526	2.6492665579537373	0.7288693765557812	-1.0501747440186984	1.364846514847183	1.044637988469688	1.573454216273347	0.7519442120042478	3.8800216038650337	2.147862814811128	1.976881681897415	0.9806284488327428	0.7914166626168401	1.705688138647536	-1.2440078320338426	0.6731576498542746	0.3952373829729434	0.8701984791175189	0.676473786944749	1.4055813990861263	1.5810839297949448	0.8389486149157869	1.3648664349288548	-1.653962053357687	1.279380099781406	0.9382254221421492	1.4520303930449134	1.4284521708241442	-0.4331951353982731	1.849720348821024	1.0068957660133964	-1.411320431140879	1.5043525004124687	0.63832332253938	3.302080866809543	2.2934665837142094	-1.7903118790388628	-1.5681197695047502	0.8247402509751947	1.6960333965857075	0.9049102040252952	0.5017220574236109	1.9081665175014957	1.1961629929458448	-2.2989670219870586	0.2471076286070727	1.1414507978191837	0.9688214606230564	0.7394541580770654	-0.0961165142017938	0.9054587255424408	1.5479410578073731	10.14823548437488	10.230722555943125	1.132676363949985	-2.077140303946101	9.883016670868995	-1.8078483269347272	1.4738874446447146	1.8645916878090396	0.8795758914670629	1.443882926688695	1.1817005569312085	2.421671987238664	-3.199681924348608	0.7242051893247708	0.7477759313501751	1.8764720221052855	10.014004030691927	-1.879098352216568	1.4470056145800791	-0.095908769729084	9.681203452275946	1.248428630230311	0.3405770026351786	1.4999809865310152	1.7223292461075643	-1.6853072221225809	0.6548875965062533	-1.3586471959151574	0.6366005341681196	2.3419072290326906	0.9996788158560168	1.9693226137267716	1.6489457714235911	1.0720089776464303	-0.7349447248899872	-2.1880940345797506	10.104222353084989	1.6092823571248789	-1.6290920262956787	1.9424344198497965	0.5443982674852205	-0.4975988382075599	1.0962924123016264	1.7325687214362815	7.623560076440849	1.8652809593872983	1.21196961456301	1.72806838929782	1.2676702948940968	0.733816558034343	2.078497851466658	1.1158792727860616	-1.4059348238504612	1.2032716156611512	1.3518424506052948	1.1707911182568511	1.820614875202981	-2.919557189862284	2.240156965538045	1.1173744877698737	10.078569840607647	1.2864149216951046	0.8296659255526608	1.9612632694365049	9.789001884958974	9.820728333622904	7.1038655697257385	1.8512561643855705	0.7547647954828195	0.1341616920272016	0.5969197352681265	1.7354594627233408	0.8344255515097683	0.8816394860616544	1.3648668180057004	0.5509676564563311	2.654894979130607	-2.1375681769993164	9.766177693563776	0.8124666627567219	1.4397835073845782	-1.7762015511041604	-0.0700755030894954	-0.2191914953538331	1.9054846463435016	-1.5245488200819954	-1.547666227941546	-1.504061669269281	1.0166199718440048	0.2093102079472331	0.6900295558660109	8.679386312215994	1.6969987523935508	1.663863387283648	0.5083015052632311	1.938404841139272	7.387559045966435	10.60921411977944	1.7675449761368447	1.2664354594926637	-1.1064879726728298	1.2650951288370038	0.5039472079012497	0.0441485821810178
